0.000000E+0	-3.526096E-3
3.906250E-5	2.370909E-3
7.812500E-5	-1.272868E-3
1.171875E-4	2.636067E-3
1.562500E-4	-8.757430E-4
1.953125E-4	-3.087702E-4
2.343750E-4	-1.348628E-3
2.734375E-4	-2.916633E-4
3.125000E-4	-4.847273E-4
3.515625E-4	3.205206E-4
3.906250E-4	-6.411336E-4
4.296875E-4	3.217425E-4
4.687500E-4	-2.366767E-4
5.078125E-4	4.439349E-4
5.468750E-4	3.254083E-4
5.859375E-4	7.042048E-4
6.250000E-4	3.706195E-4
6.640625E-4	7.152021E-4
7.031250E-4	4.928119E-4
7.421875E-4	7.237555E-4
7.812500E-4	6.260016E-4
8.203125E-4	5.551300E-4
8.593750E-4	5.649054E-4
8.984375E-4	4.940338E-4
9.375000E-4	4.194965E-4
9.765625E-4	5.954535E-4
1.015625E-3	5.380231E-4
1.054687E-3	5.270258E-4
1.093750E-3	3.938361E-4
1.132812E-3	3.339618E-4
1.171875E-3	3.730634E-4
1.210937E-3	4.121649E-4
1.250000E-3	2.924164E-4
1.289062E-3	2.911944E-4
1.328125E-3	4.476007E-4
1.367187E-3	2.973041E-4
1.406250E-3	4.512665E-4
1.445312E-3	3.254083E-4
1.484375E-3	3.034137E-4
1.523437E-3	4.011676E-4
1.562500E-3	3.645099E-4
1.601562E-3	3.339618E-4
1.640625E-3	4.207184E-4
1.679687E-3	2.410956E-4
1.718750E-3	2.582025E-4
1.757812E-3	3.156329E-4
1.796875E-3	2.398736E-4
1.835937E-3	4.414911E-4
1.875000E-3	4.451569E-4
1.914062E-3	3.254083E-4
1.953125E-3	3.205206E-4
1.992187E-3	2.239886E-4
2.031250E-3	2.545367E-4
2.070312E-3	3.767291E-4
2.109375E-3	4.036115E-4
2.148437E-3	3.926141E-4
2.187500E-3	4.781488E-4
2.226562E-3	4.231622E-4
2.265625E-3	3.889484E-4
2.304687E-3	5.612396E-4
2.343750E-3	3.816168E-4
2.382812E-3	5.392450E-4
2.421875E-3	4.304938E-4
2.460937E-3	6.528839E-4
2.500000E-3	4.634857E-4
2.539062E-3	5.978974E-4
2.578125E-3	5.869001E-4
2.617187E-3	7.237555E-4
2.656250E-3	4.439349E-4
2.695312E-3	5.123627E-4
2.734375E-3	2.520929E-4
2.773437E-3	4.121649E-4
2.812500E-3	2.603694E-5
2.851562E-3	3.779510E-4
2.890625E-3	2.973041E-4
2.929687E-3	2.603694E-5
2.968750E-3	8.325068E-4
3.007812E-3	7.579694E-4
3.046875E-3	-1.057810E-3
3.085937E-3	9.253730E-4
3.125000E-3	2.381906E-3
3.164062E-3	-1.888718E-3
3.203125E-3	-8.195345E-4
3.242187E-3	-5.947005E-4
3.281250E-3	-2.040237E-3
3.320312E-3	-6.191112E-3
3.359375E-3	-3.119195E-3
3.398437E-3	-3.831577E-3
3.437500E-3	5.602898E-3
3.476562E-3	-5.594813E-3
3.515625E-3	2.777810E-3
3.554687E-3	4.112151E-3
3.593750E-3	-3.792476E-3
3.632812E-3	-5.091658E-4
3.671875E-3	-1.360847E-3
3.710937E-3	-2.220136E-4
3.750000E-3	-3.417622E-4
3.789062E-3	9.730280E-4
3.828125E-3	-2.415644E-4
3.867187E-3	2.056598E-4
3.906250E-3	3.254083E-4
3.945312E-3	5.368012E-4
3.984375E-3	2.985260E-4
4.023437E-3	5.820124E-4
4.062500E-3	3.461810E-4
4.101562E-3	7.274213E-4
4.140625E-3	2.704217E-4
4.179687E-3	5.734589E-4
4.218750E-3	4.476007E-4
4.257812E-3	4.573761E-4
4.296875E-3	3.522906E-4
4.335937E-3	4.647077E-4
4.375000E-3	5.074750E-4
4.414062E-3	4.647077E-4
4.453125E-3	3.742853E-4
4.492187E-3	4.659296E-4
4.531250E-3	4.561542E-4
4.570312E-3	5.710150E-4
4.609375E-3	3.828387E-4
4.648437E-3	4.133868E-4
4.687500E-3	5.697931E-4
4.726562E-3	5.050311E-4
4.765625E-3	6.479963E-4
4.804687E-3	5.258039E-4
4.843750E-3	8.239533E-4
4.882812E-3	6.064508E-4
4.921875E-3	5.832343E-4
4.960937E-3	5.502423E-4
5.000000E-3	6.223358E-4
5.039062E-3	6.296674E-4
5.078125E-3	7.274213E-4
5.117187E-3	4.903681E-4
5.156250E-3	6.638813E-4
5.195312E-3	4.818146E-4
5.234375E-3	5.172504E-4
5.273437E-3	6.809882E-4
5.312500E-3	5.404669E-4
5.351562E-3	6.870978E-4
5.390625E-3	6.321112E-4
5.429687E-3	5.746808E-4
5.468750E-3	5.013654E-4
5.507812E-3	6.150043E-4
5.546875E-3	6.357770E-4
5.585937E-3	5.490204E-4
5.625000E-3	4.940338E-4
5.664062E-3	6.492182E-4
5.703125E-3	4.940338E-4
5.742187E-3	7.543036E-4
5.781250E-3	7.445282E-4
5.820312E-3	5.038092E-4
5.859375E-3	4.427130E-4
5.898437E-3	5.062531E-4
5.937500E-3	-9.563900E-4
5.976562E-3	-2.598933E-4
6.015625E-3	3.021918E-4
6.054687E-3	3.962799E-4
6.093750E-3	6.333332E-4
6.132812E-3	9.690853E-5
6.171875E-3	-3.796418E-4
6.210937E-3	-5.995882E-4
6.250000E-3	-1.008933E-3
6.289062E-3	-1.001601E-3
6.328125E-3	4.070002E-5
