0.000000E+0	-4.783306E-2
3.906250E-5	-5.872896E-2
7.812500E-5	-6.525647E-2
1.171875E-4	-6.628778E-2
1.562500E-4	-6.289450E-2
1.953125E-4	-3.983801E-2
2.343750E-4	-2.882142E-3
2.734375E-4	-1.128531E-2
3.125000E-4	-9.944863E-3
3.515625E-4	-9.894764E-3
3.906250E-4	-2.063670E-2
4.296875E-4	-4.519004E-2
4.687500E-4	-4.990789E-2
5.078125E-4	-6.086855E-2
5.468750E-4	-4.996898E-2
5.859375E-4	-2.217143E-2
6.250000E-4	-1.263676E-2
6.640625E-4	-1.845801E-2
7.031250E-4	-3.502880E-3
7.421875E-4	-1.445498E-2
7.812500E-4	4.427130E-4
8.203125E-4	-2.565664E-3
8.593750E-4	2.594244E-4
8.984375E-4	-7.099002E-3
9.375000E-4	-1.867945E-3
9.765625E-4	-1.678547E-3
1.015625E-3	1.241851E-3
1.054687E-3	-1.877998E-4
1.093750E-3	-1.794630E-3
1.132812E-3	-2.085448E-3
1.171875E-3	-3.564253E-4
1.210937E-3	-1.885052E-3
1.250000E-3	-1.125015E-3
1.289062E-3	-4.382942E-4
1.328125E-3	3.302960E-4
1.367187E-3	4.109430E-4
1.406250E-3	1.233298E-3
1.445312E-3	3.950580E-4
1.484375E-3	9.568660E-5
1.523437E-3	-4.850043E-5
1.562500E-3	3.241864E-4
1.601562E-3	7.518598E-4
1.640625E-3	6.113385E-4
1.679687E-3	7.274213E-4
1.718750E-3	8.984907E-4
1.757812E-3	4.732611E-4
1.796875E-3	5.184723E-4
1.835937E-3	5.820124E-4
1.875000E-3	3.901703E-4
1.914062E-3	5.661273E-4
1.953125E-3	5.355792E-4
1.992187E-3	5.148065E-4
2.031250E-3	6.357770E-4
2.070312E-3	2.789752E-4
2.109375E-3	5.047542E-5
2.148437E-3	3.510687E-4
2.187500E-3	2.105475E-4
2.226562E-3	2.203229E-4
2.265625E-3	2.117694E-4
2.304687E-3	2.288763E-4
2.343750E-3	1.213470E-4
2.382812E-3	4.048334E-4
2.421875E-3	3.107452E-4
