0.000000E+0	-1.242320E-3
3.906250E-5	6.528839E-4
7.812500E-5	7.335309E-4
1.171875E-4	4.976996E-4
1.562500E-4	5.832343E-4
1.953125E-4	1.064672E-3
2.343750E-4	9.559211E-4
2.734375E-4	8.862714E-4
3.125000E-4	9.131538E-4
3.515625E-4	9.314826E-4
3.906250E-4	9.412580E-4
4.296875E-4	9.815815E-4
4.687500E-4	9.241511E-4
5.078125E-4	9.498115E-4
5.468750E-4	6.980951E-4
5.859375E-4	9.485896E-4
6.250000E-4	9.033784E-4
6.640625E-4	8.887153E-4
7.031250E-4	7.848517E-4
7.421875E-4	9.033784E-4
7.812500E-4	9.412580E-4
8.203125E-4	9.375922E-4
8.593750E-4	9.302607E-4
8.984375E-4	9.950227E-4
9.375000E-4	8.862714E-4
9.765625E-4	8.386164E-4
1.015625E-3	9.595869E-4
1.054687E-3	8.068464E-4
1.093750E-3	8.667206E-4
1.132812E-3	8.471699E-4
1.171875E-3	9.119318E-4
1.210937E-3	8.459479E-4
1.250000E-3	8.080683E-4
1.289062E-3	1.061007E-3
1.328125E-3	9.375922E-4
1.367187E-3	8.862714E-4
1.406250E-3	8.691645E-4
1.445312E-3	8.838276E-4
1.484375E-3	9.192634E-4
1.523437E-3	9.339265E-4
1.562500E-3	7.934052E-4
1.601562E-3	8.092902E-4
1.640625E-3	9.730280E-4
1.679687E-3	8.361725E-4
1.718750E-3	8.581672E-4
1.757812E-3	7.799640E-4
1.796875E-3	8.312849E-4
1.835937E-3	8.386164E-4
1.875000E-3	9.400361E-4
1.914062E-3	8.850495E-4
1.953125E-3	7.152021E-4
1.992187E-3	8.117341E-4
2.031250E-3	1.062228E-3
2.070312E-3	8.679426E-4
2.109375E-3	9.693623E-4
2.148437E-3	1.412921E-3
2.187500E-3	1.239407E-3
2.226562E-3	7.726325E-4
2.265625E-3	1.258958E-3
2.304687E-3	7.897394E-4
2.343750E-3	8.471699E-4
2.382812E-3	1.871142E-3
2.421875E-3	1.030458E-3
2.460937E-3	7.042048E-4
2.500000E-3	1.522894E-3
2.539062E-3	1.097664E-3
2.578125E-3	1.758725E-3
2.617187E-3	1.530225E-3
2.656250E-3	1.685410E-3
2.695312E-3	8.936030E-4
2.734375E-3	2.284152E-3
2.773437E-3	1.867476E-3
2.812500E-3	-1.731367E-4
2.851562E-3	9.070441E-4
2.890625E-3	-4.605658E-5
2.929687E-3	9.473676E-4
2.968750E-3	1.079058E-4
3.007812E-3	1.702240E-4
3.046875E-3	-7.669917E-4
3.085937E-3	6.758235E-5
3.125000E-3	-1.665106E-3
