0.000000E+0	1.031680E-3
3.906250E-5	2.300982E-4
7.812500E-5	5.160285E-4
1.171875E-4	5.025873E-4
1.562500E-4	8.044025E-4
1.953125E-4	8.887153E-4
2.343750E-4	1.616982E-3
2.734375E-4	2.037324E-3
3.125000E-4	1.274843E-3
3.515625E-4	9.107099E-4
3.906250E-4	3.327399E-4
4.296875E-4	1.344493E-3
4.687500E-4	1.339605E-3
5.078125E-4	8.410602E-4
5.468750E-4	1.532669E-3
5.859375E-4	8.471699E-4
6.250000E-4	1.686632E-3
6.640625E-4	9.901350E-4
7.031250E-4	4.903681E-4
7.421875E-4	6.602155E-4
7.812500E-4	2.985260E-4
8.203125E-4	1.064672E-3
8.593750E-4	-2.378986E-4
8.984375E-4	-6.228047E-4
9.375000E-4	-1.572517E-4
9.765625E-4	-1.548078E-4
1.015625E-3	-1.518475E-3
1.054687E-3	3.468197E-3
1.093750E-3	2.513874E-3
1.132812E-3	-4.128505E-3
1.171875E-3	1.557108E-3
1.210937E-3	-8.605634E-3
1.250000E-3	-1.855576E-2
1.289062E-3	3.181045E-3
1.328125E-3	-4.309626E-4
1.367187E-3	-1.124866E-2
1.406250E-3	-1.134763E-2
1.445312E-3	-1.836514E-2
1.484375E-3	8.654987E-4
1.523437E-3	-2.603394E-2
1.562500E-3	-7.292066E-3
1.601562E-3	-1.304244E-2
1.640625E-3	-5.096268E-3
1.679687E-3	-1.817086E-2
1.718750E-3	2.687387E-3
1.757812E-3	-6.906032E-2
1.796875E-3	-8.306113E-2
1.835937E-3	-7.518583E-2
1.875000E-3	-8.667558E-2
1.914062E-3	-9.245528E-2
1.953125E-3	-7.328818E-2
1.992187E-3	-7.678533E-2
2.031250E-3	-6.249248E-2
2.070312E-3	-5.628144E-2
2.109375E-3	-4.514483E-2
2.148437E-3	-1.811465E-2
2.187500E-3	-2.382375E-3
2.226562E-3	9.986884E-4
2.265625E-3	-1.246936E-2
2.304687E-3	-7.100224E-3
2.343750E-3	1.081779E-3
2.382812E-3	-6.715318E-3
2.421875E-3	-1.009516E-2
2.460937E-3	-3.584748E-3
2.500000E-3	-1.771413E-3
2.539062E-3	-4.539071E-3
2.578125E-3	1.471573E-3
2.617187E-3	-2.419033E-3
2.656250E-3	1.502121E-3
2.695312E-3	-6.753474E-4
2.734375E-3	4.231622E-4
2.773437E-3	-2.171259E-4
2.812500E-3	1.327386E-3
2.851562E-3	-7.718794E-4
2.890625E-3	7.323090E-4
2.929687E-3	3.254083E-4
2.968750E-3	5.148065E-4
3.007812E-3	7.980159E-5
3.046875E-3	5.441327E-4
3.085937E-3	4.280499E-4
3.125000E-3	6.076728E-4
3.164062E-3	4.366034E-4
3.203125E-3	8.520576E-4
3.242187E-3	5.160285E-4
3.281250E-3	6.308893E-4
3.320312E-3	7.677448E-4
3.359375E-3	7.591913E-4
3.398437E-3	5.258039E-4
3.437500E-3	4.671515E-4
3.476562E-3	4.524884E-4
3.515625E-3	4.060553E-4
3.554687E-3	5.539081E-4
3.593750E-3	4.537103E-4
3.632812E-3	4.341596E-4
3.671875E-3	3.095233E-4
3.710937E-3	3.021918E-4
3.750000E-3	3.388495E-4
3.789062E-3	2.349859E-4
3.828125E-3	2.936383E-4
3.867187E-3	1.201251E-4
3.906250E-3	7.002620E-5
3.945312E-3	1.030181E-4
3.984375E-3	9.079891E-5
4.023437E-3	2.019940E-4
4.062500E-3	1.225689E-4
4.101562E-3	1.323443E-4
4.140625E-3	2.643121E-4
4.179687E-3	3.034137E-4
4.218750E-3	2.337640E-4
4.257812E-3	3.767291E-4
4.296875E-3	2.459833E-4
4.335937E-3	1.262347E-4
4.375000E-3	8.835506E-5
4.414062E-3	1.824432E-4
4.453125E-3	2.459833E-4
4.492187E-3	3.522906E-4
4.531250E-3	2.728656E-4
4.570312E-3	2.594244E-4
4.609375E-3	4.023895E-4
4.648437E-3	3.669537E-4
4.687500E-3	4.268280E-4
4.726562E-3	4.573761E-4
4.765625E-3	5.233600E-4
4.804687E-3	5.697931E-4
4.843750E-3	3.852826E-4
4.882812E-3	4.903681E-4
4.921875E-3	6.235578E-4
4.960937E-3	5.746808E-4
5.000000E-3	6.504401E-4
5.039062E-3	5.563520E-4
5.078125E-3	5.771247E-4
5.117187E-3	6.027851E-4
5.156250E-3	6.895417E-4
5.195312E-3	6.272235E-4
5.234375E-3	4.989215E-4
5.273437E-3	5.062531E-4
5.312500E-3	1.946624E-4
5.351562E-3	1.189032E-4
5.390625E-3	4.427130E-4
5.429687E-3	7.002620E-5
5.468750E-3	5.047542E-5
5.507812E-3	-1.303693E-4
5.546875E-3	3.901703E-4
5.585937E-3	2.948602E-4
5.625000E-3	1.172202E-3
5.664062E-3	-6.040816E-3
5.703125E-3	-1.057810E-3
5.742187E-3	-9.893819E-4
5.781250E-3	-4.857993E-3
5.820312E-3	5.263203E-3
5.859375E-3	-5.421300E-3
5.898437E-3	4.624137E-3
5.937500E-3	-5.141480E-3
5.976562E-3	-5.174472E-3
6.015625E-3	-8.280602E-3
6.054687E-3	-6.086027E-3
6.093750E-3	-4.272692E-3
6.132812E-3	-4.405881E-3
6.171875E-3	5.650553E-3
6.210937E-3	2.763147E-3
6.250000E-3	-3.220615E-3
6.289062E-3	-7.731014E-4
6.328125E-3	-4.737300E-4
6.367187E-3	3.791730E-4
6.406250E-3	-2.293452E-4
6.445312E-3	4.121649E-4
6.484375E-3	2.386517E-4
6.523437E-3	3.926141E-4
6.562500E-3	5.722370E-4
6.601562E-3	5.893439E-4
6.640625E-3	4.805927E-4
6.679687E-3	5.759027E-4
6.718750E-3	3.999457E-4
6.757812E-3	4.842584E-4
6.796875E-3	5.282477E-4
6.835937E-3	5.196942E-4
6.875000E-3	5.759027E-4
6.914062E-3	5.038092E-4
6.953125E-3	5.771247E-4
6.992187E-3	6.064508E-4
7.031250E-3	5.807904E-4
7.070312E-3	7.970710E-4
7.109375E-3	6.088947E-4
7.148437E-3	5.697931E-4
7.187500E-3	5.881220E-4
7.226562E-3	6.528839E-4
7.265625E-3	6.211139E-4
7.304687E-3	4.683734E-4
7.343750E-3	5.221381E-4
7.382812E-3	6.724347E-4
7.421875E-3	6.308893E-4
7.460937E-3	6.602155E-4
7.500000E-3	5.734589E-4
7.539062E-3	6.479963E-4
7.578125E-3	5.050311E-4
7.617187E-3	5.404669E-4
7.656250E-3	5.453546E-4
7.695312E-3	4.366034E-4
7.734375E-3	6.577716E-4
7.773437E-3	4.671515E-4
7.812500E-3	6.198920E-4
7.851562E-3	5.172504E-4
7.890625E-3	4.390472E-4
7.929687E-3	5.526862E-4
7.968750E-3	6.589936E-4
8.007812E-3	5.258039E-4
8.046875E-3	4.976996E-4
8.085937E-3	5.771247E-4
8.125000E-3	4.683734E-4
8.164062E-3	5.050311E-4
8.203125E-3	7.005390E-4
8.242187E-3	4.805927E-4
8.281250E-3	1.748347E-5
8.320312E-3	1.677801E-4
8.359375E-3	-2.024629E-4
8.398437E-3	-3.994696E-5
8.437500E-3	1.598456E-6
8.476562E-3	5.086969E-4
8.515625E-3	5.942316E-4
8.554687E-3	6.455524E-4
8.593750E-3	1.137385E-5
8.632812E-3	-1.083747E-4
8.671875E-3	-1.215438E-3
8.710937E-3	-3.790032E-3
8.750000E-3	-2.965510E-4
8.789062E-3	-1.401447E-4
8.828125E-3	-2.330110E-4
8.867187E-3	-2.159040E-4
8.906250E-3	-2.073505E-4
8.945312E-3	1.870539E-5
8.984375E-3	-4.162996E-4
9.023437E-3	5.902888E-5
9.062500E-3	-1.109130E-3
9.101562E-3	5.771247E-4
9.140625E-3	-7.743233E-4
9.179687E-3	-5.995882E-4
9.218750E-3	-1.019930E-3
9.257812E-3	4.598200E-4
9.296875E-3	2.300982E-4
9.335937E-3	-9.050692E-4
9.375000E-3	1.117215E-3
9.414062E-3	-4.716250E-3
9.453125E-3	-4.774902E-3
9.492187E-3	-6.104356E-3
9.531250E-3	-6.920601E-3
9.570312E-3	1.012402E-2
9.609375E-3	1.816061E-2
9.648437E-3	5.484371E-3
9.687500E-3	-5.713340E-3
9.726562E-3	3.500850E-2
9.765625E-3	6.127620E-2
9.804687E-3	4.838246E-2
9.843750E-3	5.862951E-2
9.882812E-3	6.431512E-2
9.921875E-3	7.637918E-2
9.960937E-3	6.537575E-2
1.000000E-2	5.375404E-2
1.003906E-2	1.605524E-2
1.007812E-2	2.351753E-2
1.011719E-2	-5.179359E-3
1.015625E-2	1.087306E-2
1.019531E-2	2.528198E-2
1.023437E-2	1.075942E-2
1.027344E-2	2.353585E-2
1.031250E-2	6.917688E-3
1.035156E-2	5.109146E-2
1.039062E-2	4.623554E-2
1.042969E-2	4.236448E-2
1.046875E-2	2.103213E-2
1.050781E-2	5.020040E-3
1.054687E-2	5.890050E-3
1.058594E-2	2.604297E-3
1.062500E-2	6.638813E-4
1.066406E-2	1.888643E-2
1.070312E-2	-4.132170E-3
1.074219E-2	6.950680E-3
1.078125E-2	7.103144E-4
1.082031E-2	1.695824E-2
1.085937E-2	9.619362E-3
1.089844E-2	5.001434E-4
