0.000000E+0	6.022018E-3
3.906250E-5	4.134145E-3
7.812500E-5	9.550935E-3
1.171875E-4	2.019940E-4
1.562500E-4	9.787988E-3
1.953125E-4	2.275138E-2
2.343750E-4	1.583040E-2
2.734375E-4	1.827914E-2
3.125000E-4	1.986153E-2
3.515625E-4	8.630826E-3
3.906250E-4	6.421587E-3
4.296875E-4	8.288410E-4
4.687500E-4	5.003328E-2
5.078125E-4	1.721606E-2
5.468750E-4	-1.121078E-2
5.859375E-4	7.386690E-2
6.250000E-4	1.483114E-1
6.640625E-4	1.127473E-1
7.031250E-4	1.139069E-1
7.421875E-4	1.102925E-1
7.812500E-4	9.512838E-2
8.203125E-4	9.299124E-2
8.593750E-4	7.268408E-2
8.984375E-4	5.771063E-2
9.375000E-4	2.558624E-2
9.765625E-4	1.118342E-2
1.015625E-3	1.304930E-2
1.054687E-3	1.752521E-2
1.093750E-3	2.166998E-2
1.132812E-3	1.115776E-2
1.171875E-3	1.350508E-2
1.210937E-3	1.074231E-2
1.250000E-3	1.059568E-2
1.289062E-3	9.405526E-3
1.328125E-3	-2.256794E-4
1.367187E-3	4.037613E-3
1.406250E-3	-1.239876E-3
1.445312E-3	2.618683E-4
1.484375E-3	4.000956E-3
1.523437E-3	3.119949E-3
1.562500E-3	-1.596955E-4
1.601562E-3	-1.668772E-3
1.640625E-3	1.891915E-3
1.679687E-3	8.496137E-4
1.718750E-3	1.503343E-3
1.757812E-3	2.178790E-4
1.796875E-3	9.864692E-4
1.835937E-3	2.398736E-4
1.875000E-3	8.398383E-4
1.914062E-3	3.510687E-4
1.953125E-3	7.042048E-4
1.992187E-3	4.940338E-4
2.031250E-3	7.152021E-4
2.070312E-3	5.930097E-4
2.109375E-3	7.225336E-4
2.148437E-3	6.137824E-4
2.187500E-3	7.689667E-4
2.226562E-3	8.459479E-4
2.265625E-3	7.934052E-4
2.304687E-3	7.078705E-4
2.343750E-3	7.213117E-4
2.382812E-3	7.982929E-4
2.421875E-3	7.176459E-4
2.460937E-3	7.872956E-4
2.500000E-3	7.787421E-4
2.539062E-3	8.276191E-4
2.578125E-3	1.024349E-3
2.617187E-3	9.327045E-4
2.656250E-3	9.351484E-4
2.695312E-3	9.204853E-4
2.734375E-3	8.300629E-4
2.773437E-3	7.604133E-4
2.812500E-3	8.813837E-4
2.851562E-3	7.335309E-4
2.890625E-3	1.025571E-3
