0.000000E+0	2.520929E-4
3.906250E-5	-4.727850E-5
7.812500E-5	8.713314E-5
1.171875E-4	9.568660E-5
1.562500E-4	9.568660E-5
1.953125E-4	1.677801E-4
2.343750E-4	2.643121E-4
2.734375E-4	2.142132E-4
3.125000E-4	2.484271E-4
3.515625E-4	1.690020E-4
3.906250E-4	5.291926E-5
4.296875E-4	2.044378E-4
4.687500E-4	2.606463E-4
5.078125E-4	3.302960E-4
5.468750E-4	2.019940E-4
5.859375E-4	2.019940E-4
6.250000E-4	2.569806E-4
6.640625E-4	4.207184E-4
7.031250E-4	2.667560E-4
7.421875E-4	1.470074E-4
7.812500E-4	1.567828E-4
8.203125E-4	2.801971E-4
8.593750E-4	5.856781E-4
8.984375E-4	4.329376E-4
9.375000E-4	3.046356E-4
9.765625E-4	2.545367E-4
1.015625E-3	3.975018E-4
1.054687E-3	4.744830E-4
1.093750E-3	4.903681E-4
1.132812E-3	4.720392E-4
1.171875E-3	4.976996E-4
1.210937E-3	6.565497E-4
1.250000E-3	5.148065E-4
1.289062E-3	6.663251E-4
1.328125E-3	6.247797E-4
1.367187E-3	5.710150E-4
1.406250E-3	3.877264E-4
1.445312E-3	3.535126E-4
1.484375E-3	4.353815E-4
1.523437E-3	-2.067316E-6
1.562500E-3	2.973041E-4
1.601562E-3	5.264228E-6
1.640625E-3	6.758235E-5
1.679687E-3	-4.175215E-4
1.718750E-3	2.410956E-4
1.757812E-3	1.286786E-4
1.796875E-3	-2.179536E-3
1.835937E-3	5.856781E-4
1.875000E-3	-1.079804E-3
1.914062E-3	3.005088E-3
1.953125E-3	-4.782234E-3
1.992187E-3	-5.168362E-3
2.031250E-3	1.117215E-3
2.070312E-3	-2.961567E-3
2.109375E-3	-7.633260E-4
2.148437E-3	-6.240266E-4
2.187500E-3	-4.220149E-3
2.226562E-3	-4.762683E-3
2.265625E-3	-2.214972E-3
2.304687E-3	-1.084176E-2
2.343750E-3	-5.411525E-3
2.382812E-3	-2.069563E-3
2.421875E-3	-3.092313E-3
2.460937E-3	3.645099E-4
2.500000E-3	-6.325801E-4
2.539062E-3	3.034137E-4
2.578125E-3	-4.004145E-4
2.617187E-3	8.410602E-4
2.656250E-3	2.594244E-4
2.695312E-3	7.567475E-4
2.734375E-3	1.946624E-4
2.773437E-3	6.516620E-4
2.812500E-3	2.068817E-4
2.851562E-3	6.406647E-4
2.890625E-3	2.814191E-4
2.929687E-3	5.832343E-4
2.968750E-3	3.180768E-4
3.007812E-3	5.135846E-4
3.046875E-3	5.160285E-4
3.085937E-3	7.274213E-4
3.125000E-3	5.465766E-4
3.164062E-3	6.651032E-4
3.203125E-3	5.343573E-4
3.242187E-3	6.137824E-4
3.281250E-3	5.820124E-4
3.320312E-3	4.842584E-4
3.359375E-3	5.795685E-4
3.398437E-3	6.223358E-4
3.437500E-3	6.027851E-4
3.476562E-3	4.781488E-4
3.515625E-3	4.610419E-4
3.554687E-3	6.724347E-4
3.593750E-3	4.891461E-4
3.632812E-3	6.064508E-4
3.671875E-3	6.418866E-4
3.710937E-3	5.783466E-4
3.750000E-3	5.587958E-4
3.789062E-3	6.223358E-4
3.828125E-3	4.476007E-4
3.867187E-3	4.414911E-4
3.906250E-3	4.182745E-4
3.945312E-3	5.148065E-4
3.984375E-3	5.368012E-4
4.023437E-3	4.378253E-4
4.062500E-3	5.477985E-4
4.101562E-3	6.076728E-4
4.140625E-3	4.585980E-4
4.179687E-3	4.329376E-4
4.218750E-3	5.050311E-4
4.257812E-3	6.773224E-4
4.296875E-3	3.901703E-4
4.335937E-3	5.844562E-4
4.375000E-3	2.545367E-4
4.414062E-3	6.125605E-4
4.453125E-3	3.107452E-4
4.492187E-3	6.699909E-4
4.531250E-3	5.013654E-4
4.570312E-3	-3.698664E-4
4.609375E-3	-6.924544E-4
4.648437E-3	6.137824E-4
4.687500E-3	-5.565487E-3
4.726562E-3	-6.610232E-3
4.765625E-3	-6.165452E-3
4.804687E-3	-2.010910E-3
4.843750E-3	6.357770E-4
4.882812E-3	-2.586714E-4
4.921875E-3	1.040234E-3
4.960937E-3	-1.804682E-4
5.000000E-3	-7.608821E-4
5.039062E-3	2.398736E-4
5.078125E-3	-5.653743E-4
5.117187E-3	-3.943049E-4
5.156250E-3	-5.189412E-4
5.195312E-3	-2.941072E-4
5.234375E-3	-1.370622E-3
5.273437E-3	3.266302E-4
5.312500E-3	-9.248969E-5
5.351562E-3	7.164240E-4
5.390625E-3	-6.386897E-4
5.429687E-3	-1.010432E-4
5.468750E-3	-7.889864E-4
5.507812E-3	1.455688E-3
5.546875E-3	1.052453E-3
5.585937E-3	8.642768E-4
5.625000E-3	-7.918913E-3
5.664062E-3	2.118365E-2
5.703125E-3	6.496125E-3
5.742187E-3	1.322498E-3
5.781250E-3	3.452312E-3
5.820312E-3	-3.174182E-3
5.859375E-3	2.921997E-3
5.898437E-3	5.398837E-3
5.937500E-3	8.247142E-3
5.976562E-3	1.779498E-3
6.015625E-3	6.623205E-3
6.054687E-3	-7.091670E-3
6.093750E-3	5.663167E-2
6.132812E-3	6.686772E-2
6.171875E-3	7.416261E-2
6.210937E-3	3.783359E-2
6.250000E-3	-2.691522E-3
6.289062E-3	1.186648E-2
6.328125E-3	-1.214677E-2
6.367187E-3	1.280492E-2
6.406250E-3	2.793234E-2
6.445312E-3	2.441075E-2
6.484375E-3	1.703766E-2
6.523437E-3	1.328025E-2
