0.000000E+0	5.978974E-4
3.906250E-5	6.357770E-4
7.812500E-5	6.748786E-4
1.171875E-4	7.005390E-4
1.562500E-4	6.663251E-4
1.953125E-4	6.748786E-4
2.343750E-4	7.066486E-4
2.734375E-4	7.237555E-4
3.125000E-4	7.347529E-4
3.515625E-4	6.907636E-4
3.906250E-4	5.710150E-4
4.296875E-4	5.502423E-4
4.687500E-4	6.968732E-4
5.078125E-4	7.616352E-4
5.468750E-4	6.174482E-4
5.859375E-4	7.127582E-4
6.250000E-4	6.455524E-4
6.640625E-4	7.274213E-4
7.031250E-4	5.697931E-4
7.421875E-4	7.384186E-4
7.812500E-4	3.645099E-4
8.203125E-4	7.176459E-4
8.593750E-4	3.327399E-4
8.984375E-4	3.693976E-4
9.375000E-4	3.596222E-4
9.765625E-4	1.958844E-4
1.015625E-3	-8.638007E-5
1.054687E-3	2.970271E-5
1.093750E-3	-5.898128E-4
1.132812E-3	-5.922566E-4
1.171875E-3	-2.134325E-3
1.210937E-3	8.105121E-4
1.250000E-3	-3.216949E-3
1.289062E-3	-3.434452E-3
1.328125E-3	7.945326E-3
1.367187E-3	-8.146468E-4
1.406250E-3	4.517830E-3
1.445312E-3	3.432761E-3
1.484375E-3	3.587945E-3
1.523437E-3	-3.291487E-3
1.562500E-3	2.103308E-3
1.601562E-3	2.029992E-3
1.640625E-3	1.904134E-3
1.679687E-3	-1.084692E-3
1.718750E-3	-3.395350E-3
1.757812E-3	1.015192E-5
1.796875E-3	-6.826790E-4
1.835937E-3	1.211303E-3
1.875000E-3	-7.049506E-5
1.914062E-3	7.420844E-4
1.953125E-3	2.237116E-5
1.992187E-3	3.669537E-4
2.031250E-3	3.034137E-4
2.070312E-3	6.247797E-4
2.109375E-3	3.425153E-4
2.148437E-3	6.516620E-4
2.187500E-3	3.339618E-4
2.226562E-3	5.649054E-4
2.265625E-3	2.520929E-4
2.304687E-3	4.048334E-4
2.343750E-3	4.781488E-4
2.382812E-3	4.598200E-4
2.421875E-3	4.476007E-4
2.460937E-3	4.805927E-4
2.500000E-3	4.708173E-4
2.539062E-3	4.732611E-4
2.578125E-3	4.720392E-4
2.617187E-3	3.217425E-4
2.656250E-3	6.137824E-4
2.695312E-3	3.498468E-4
2.734375E-3	5.612396E-4
2.773437E-3	3.535126E-4
2.812500E-3	4.427130E-4
2.851562E-3	5.587958E-4
2.890625E-3	3.547345E-4
2.929687E-3	4.622638E-4
2.968750E-3	6.198920E-4
3.007812E-3	4.928119E-4
3.046875E-3	5.025873E-4
3.085937E-3	4.867023E-4
3.125000E-3	5.392450E-4
3.164062E-3	4.610419E-4
3.203125E-3	6.785444E-4
3.242187E-3	4.854804E-4
3.281250E-3	4.610419E-4
3.320312E-3	5.184723E-4
3.359375E-3	4.524884E-4
3.398437E-3	5.001434E-4
3.437500E-3	5.514643E-4
3.476562E-3	5.025873E-4
3.515625E-3	4.414911E-4
3.554687E-3	4.720392E-4
3.593750E-3	5.649054E-4
3.632812E-3	4.573761E-4
3.671875E-3	4.304938E-4
3.710937E-3	5.258039E-4
3.750000E-3	4.097211E-4
3.789062E-3	1.775555E-4
3.828125E-3	2.801971E-4
3.867187E-3	2.970271E-5
3.906250E-3	-4.554011E-4
3.945312E-3	-2.672248E-4
3.984375E-3	-2.427863E-4
4.023437E-3	6.513850E-5
4.062500E-3	2.081036E-4
4.101562E-3	3.608441E-4
4.140625E-3	5.832343E-4
4.179687E-3	4.070002E-5
4.218750E-3	-5.995882E-4
4.257812E-3	-3.723103E-4
4.296875E-3	1.677801E-4
4.335937E-3	1.140155E-4
4.375000E-3	-3.637568E-4
4.414062E-3	-4.993904E-4
4.453125E-3	-8.280879E-4
4.492187E-3	-7.572163E-4
4.531250E-3	-5.140535E-4
4.570312E-3	-2.733344E-4
4.609375E-3	-5.494893E-4
4.648437E-3	8.930000E-6
4.687500E-3	3.755072E-4
4.726562E-3	1.241851E-3
4.765625E-3	9.192634E-4
4.804687E-3	1.289506E-3
4.843750E-3	9.669184E-4
4.882812E-3	1.784386E-3
4.921875E-3	-1.935151E-3
4.960937E-3	-5.568208E-4
5.000000E-3	2.645842E-3
5.039062E-3	5.490204E-4
5.078125E-3	2.981871E-3
5.117187E-3	3.310569E-3
5.156250E-3	-4.170050E-3
5.195312E-3	-2.061286E-4
5.234375E-3	2.834018E-3
5.273437E-3	1.277926E-2
5.312500E-3	1.879479E-2
5.351562E-3	2.335501E-2
5.390625E-3	1.899152E-2
5.429687E-3	2.030753E-2
5.468750E-3	7.121289E-2
5.507812E-3	6.701802E-2
5.546875E-3	5.619177E-2
5.585937E-3	8.959551E-2
5.625000E-3	3.647114E-2
5.664062E-3	5.743419E-3
5.703125E-3	1.036229E-2
5.742187E-3	-3.895117E-3
5.781250E-3	2.369593E-2
5.820312E-3	4.656546E-2
5.859375E-3	6.940199E-2
5.898437E-3	5.377114E-2
5.937500E-3	4.765663E-2
5.976562E-3	2.643548E-2
6.015625E-3	1.119809E-2
6.054687E-3	3.311791E-3
6.093750E-3	1.629718E-2
6.132812E-3	1.687881E-2
6.171875E-3	9.042614E-3
6.210937E-3	-1.340351E-4
6.250000E-3	1.205194E-3
6.289062E-3	2.103308E-3
6.328125E-3	2.223056E-3
6.367187E-3	-9.453926E-4
6.406250E-3	-2.687856E-3
6.445312E-3	-7.469245E-3
6.484375E-3	-3.061765E-3
6.523437E-3	9.131538E-4
6.562500E-3	1.304169E-3
6.601562E-3	3.034137E-4
6.640625E-3	1.904134E-3
6.679687E-3	1.757503E-3
6.718750E-3	1.107440E-3
6.757812E-3	1.046343E-3
6.796875E-3	7.054267E-4
6.835937E-3	5.551300E-4
6.875000E-3	5.587958E-4
6.914062E-3	5.502423E-4
6.953125E-3	5.514643E-4
6.992187E-3	5.759027E-4
7.031250E-3	6.137824E-4
7.070312E-3	7.396406E-4
7.109375E-3	6.015631E-4
7.148437E-3	6.321112E-4
7.187500E-3	6.479963E-4
7.226562E-3	7.188678E-4
7.265625E-3	6.284455E-4
7.304687E-3	6.883197E-4
7.343750E-3	6.223358E-4
7.382812E-3	7.188678E-4
7.421875E-3	7.469721E-4
7.460937E-3	6.858759E-4
7.500000E-3	6.162262E-4
7.539062E-3	5.783466E-4
7.578125E-3	7.164240E-4
7.617187E-3	5.991193E-4
7.656250E-3	5.783466E-4
7.695312E-3	5.673493E-4
7.734375E-3	6.076728E-4
7.773437E-3	6.651032E-4
7.812500E-3	6.260016E-4
7.851562E-3	5.465766E-4
7.890625E-3	7.885175E-4
