0.000000E+0	6.687690E-4
3.906250E-5	8.276191E-4
7.812500E-5	7.200898E-4
1.171875E-4	6.846540E-4
1.562500E-4	6.467743E-4
1.953125E-4	8.202875E-4
2.343750E-4	7.310871E-4
2.734375E-4	7.689667E-4
3.125000E-4	8.349506E-4
3.515625E-4	9.791377E-4
3.906250E-4	8.068464E-4
4.296875E-4	9.693623E-4
4.687500E-4	1.014573E-3
5.078125E-4	8.997126E-4
5.468750E-4	1.035346E-3
5.859375E-4	9.498115E-4
6.250000E-4	9.424799E-4
6.640625E-4	9.620307E-4
7.031250E-4	9.253730E-4
7.421875E-4	7.323090E-4
7.812500E-4	8.153998E-4
8.203125E-4	9.241511E-4
8.593750E-4	1.041456E-3
8.984375E-4	1.003576E-3
9.375000E-4	6.919855E-4
9.765625E-4	9.388142E-4
1.015625E-3	8.251752E-4
1.054687E-3	7.860737E-4
1.093750E-3	8.874934E-4
1.132812E-3	8.215095E-4
1.171875E-3	8.471699E-4
1.210937E-3	8.422822E-4
1.250000E-3	8.215095E-4
1.289062E-3	8.019587E-4
1.328125E-3	7.017609E-4
1.367187E-3	6.516620E-4
1.406250E-3	8.117341E-4
1.445312E-3	5.746808E-4
1.484375E-3	7.225336E-4
1.523437E-3	5.942316E-4
1.562500E-3	6.443305E-4
1.601562E-3	5.697931E-4
1.640625E-3	5.111408E-4
1.679687E-3	5.465766E-4
1.718750E-3	5.148065E-4
1.757812E-3	4.940338E-4
1.796875E-3	6.699909E-4
1.835937E-3	6.394428E-4
1.875000E-3	8.031806E-4
1.914062E-3	4.659296E-4
1.953125E-3	7.494159E-4
1.992187E-3	6.504401E-4
2.031250E-3	1.075670E-3
2.070312E-3	5.465766E-4
2.109375E-3	1.186865E-3
2.148437E-3	-4.896150E-4
2.187500E-3	4.194965E-4
2.226562E-3	1.161204E-3
2.265625E-3	1.225689E-4
2.304687E-3	1.676856E-3
2.343750E-3	1.761169E-3
2.382812E-3	1.696407E-3
2.421875E-3	2.252382E-3
2.460937E-3	-1.486705E-3
2.500000E-3	1.482293E-4
2.539062E-3	-2.461800E-3
2.578125E-3	-2.770002E-4
2.617187E-3	6.516620E-4
2.656250E-3	2.152185E-3
2.695312E-3	2.174179E-3
2.734375E-3	2.318366E-3
2.773437E-3	3.068628E-3
2.812500E-3	-1.169282E-4
2.851562E-3	3.144110E-4
2.890625E-3	1.909967E-4
2.929687E-3	8.911591E-4
