0.000000E+0	5.123627E-4
3.906250E-5	4.353815E-4
7.812500E-5	5.172504E-4
1.171875E-4	5.771247E-4
1.562500E-4	3.877264E-4
1.953125E-4	5.429108E-4
2.343750E-4	4.671515E-4
2.734375E-4	5.148065E-4
3.125000E-4	5.771247E-4
3.515625E-4	4.854804E-4
3.906250E-4	5.832343E-4
4.296875E-4	3.803949E-4
4.687500E-4	5.759027E-4
5.078125E-4	6.541059E-4
5.468750E-4	5.514643E-4
5.859375E-4	6.003412E-4
6.250000E-4	5.942316E-4
6.640625E-4	4.793707E-4
7.031250E-4	5.135846E-4
7.421875E-4	4.720392E-4
7.812500E-4	3.229645E-4
8.203125E-4	6.394428E-4
8.593750E-4	5.624616E-4
8.984375E-4	8.422822E-4
9.375000E-4	4.329376E-4
9.765625E-4	5.685712E-4
1.015625E-3	3.693976E-4
1.054687E-3	1.626154E-5
1.093750E-3	-1.450324E-4
1.132812E-3	-1.010432E-4
1.171875E-3	3.803949E-4
1.210937E-3	2.398736E-4
1.250000E-3	6.479963E-4
1.289062E-3	6.858759E-4
1.328125E-3	-1.108186E-4
1.367187E-3	-2.708906E-4
1.406250E-3	-7.682137E-4
1.445312E-3	-6.460213E-4
1.484375E-3	-1.289975E-3
1.523437E-3	-1.963532E-4
1.562500E-3	-1.034870E-4
1.601562E-3	-3.173237E-4
1.640625E-3	-1.309526E-3
1.679687E-3	-2.361603E-3
1.718750E-3	1.575437E-3
1.757812E-3	6.394428E-4
1.796875E-3	2.364799E-3
1.835937E-3	-4.260749E-4
1.875000E-3	2.854791E-3
1.914062E-3	6.858759E-4
1.953125E-3	1.677801E-4
1.992187E-3	-4.324013E-3
2.031250E-3	1.418691E-2
2.070312E-3	-3.736267E-3
2.109375E-3	7.274490E-3
2.148437E-3	1.998222E-3
2.187500E-3	6.929908E-3
2.226562E-3	6.389817E-3
2.265625E-3	3.024911E-2
2.304687E-3	2.361406E-2
2.343750E-3	9.483729E-3
2.382812E-3	8.678481E-3
2.421875E-3	9.290665E-3
2.460937E-3	3.196224E-2
2.500000E-3	5.475235E-2
2.539062E-3	4.383418E-3
2.578125E-3	6.458245E-3
2.617187E-3	2.468663E-3
2.656250E-3	-2.764837E-3
2.695312E-3	7.792586E-3
2.734375E-3	-9.844942E-4
2.773437E-3	1.289901E-2
2.812500E-3	2.038573E-2
2.851562E-3	2.290168E-2
2.890625E-3	2.001916E-2
2.929687E-3	-2.910246E-3
2.968750E-3	1.496012E-3
3.007812E-3	9.718338E-3
3.046875E-3	5.740975E-3
3.085937E-3	2.348914E-3
3.125000E-3	2.075203E-3
3.164062E-3	6.846540E-4
3.203125E-3	3.875098E-3
3.242187E-3	-1.651665E-3
3.281250E-3	2.337917E-3
3.320312E-3	8.276468E-3
3.359375E-3	2.267046E-3
3.398437E-3	2.681278E-3
3.437500E-3	7.677448E-4
3.476562E-3	3.376276E-4
3.515625E-3	1.700073E-3
3.554687E-3	2.765314E-4
