0.000000E+0	4.781488E-4
3.906250E-5	3.828387E-4
7.812500E-5	3.070795E-4
1.171875E-4	3.571783E-4
1.562500E-4	3.070795E-4
1.953125E-4	3.192987E-4
2.343750E-4	4.353815E-4
2.734375E-4	5.551300E-4
3.125000E-4	5.221381E-4
3.515625E-4	6.027851E-4
3.906250E-4	4.720392E-4
4.296875E-4	4.744830E-4
4.687500E-4	4.414911E-4
5.078125E-4	5.306915E-4
5.468750E-4	7.152021E-4
5.859375E-4	5.832343E-4
6.250000E-4	7.164240E-4
6.640625E-4	6.785444E-4
7.031250E-4	4.439349E-4
7.421875E-4	5.221381E-4
7.812500E-4	4.268280E-4
8.203125E-4	6.699909E-4
8.593750E-4	4.341596E-4
8.984375E-4	4.720392E-4
9.375000E-4	2.569806E-4
9.765625E-4	5.038092E-4
1.015625E-3	2.725886E-5
1.054687E-3	2.924164E-4
1.093750E-3	-6.044758E-4
1.132812E-3	1.213470E-4
1.171875E-3	-1.915600E-3
1.210937E-3	-3.416123E-3
1.250000E-3	1.013352E-3
1.289062E-3	2.268267E-3
1.328125E-3	-3.257273E-3
1.367187E-3	-3.731379E-3
1.406250E-3	3.108951E-3
1.445312E-3	-4.240922E-3
1.484375E-3	-3.841353E-3
1.523437E-3	-1.551467E-3
1.562500E-3	-4.248530E-4
1.601562E-3	-5.737779E-3
1.640625E-3	-1.911935E-3
1.679687E-3	-5.531550E-4
1.718750E-3	-4.831111E-3
1.757812E-3	-4.752908E-3
1.796875E-3	3.681757E-4
1.835937E-3	8.398383E-4
1.875000E-3	3.168548E-4
1.914062E-3	6.174482E-4
1.953125E-3	1.494513E-4
1.992187E-3	1.748347E-5
2.031250E-3	5.978974E-4
2.070312E-3	4.757050E-4
2.109375E-3	6.027851E-4
2.148437E-3	5.343573E-4
2.187500E-3	5.245819E-4
2.226562E-3	4.036115E-4
2.265625E-3	5.636835E-4
2.304687E-3	4.622638E-4
2.343750E-3	6.357770E-4
2.382812E-3	4.879242E-4
2.421875E-3	4.622638E-4
2.460937E-3	4.109430E-4
2.500000E-3	3.290741E-4
2.539062E-3	3.889484E-4
2.578125E-3	4.329376E-4
2.617187E-3	3.828387E-4
2.656250E-3	5.233600E-4
2.695312E-3	4.023895E-4
2.734375E-3	4.842584E-4
2.773437E-3	4.463788E-4
2.812500E-3	3.376276E-4
2.851562E-3	4.182745E-4
2.890625E-3	3.938361E-4
2.929687E-3	3.254083E-4
2.968750E-3	3.522906E-4
3.007812E-3	5.697931E-4
3.046875E-3	3.730634E-4
3.085937E-3	5.759027E-4
3.125000E-3	4.451569E-4
3.164062E-3	5.795685E-4
3.203125E-3	5.404669E-4
3.242187E-3	4.805927E-4
3.281250E-3	6.076728E-4
3.320312E-3	6.663251E-4
3.359375E-3	6.406647E-4
3.398437E-3	4.818146E-4
3.437500E-3	4.622638E-4
3.476562E-3	4.928119E-4
3.515625E-3	4.500446E-4
3.554687E-3	5.477985E-4
3.593750E-3	4.084991E-4
3.632812E-3	6.076728E-4
3.671875E-3	5.380231E-4
3.710937E-3	4.243842E-4
3.750000E-3	6.895417E-4
3.789062E-3	4.366034E-4
3.828125E-3	6.748786E-4
3.867187E-3	5.930097E-4
3.906250E-3	5.832343E-4
3.945312E-3	6.174482E-4
3.984375E-3	3.791730E-4
4.023437E-3	-1.172671E-3
4.062500E-3	1.259577E-5
4.101562E-3	4.879242E-4
4.140625E-3	2.728656E-4
4.179687E-3	-8.916280E-4
4.218750E-3	1.263846E-3
4.257812E-3	5.526862E-4
4.296875E-3	8.591121E-5
4.335937E-3	-1.438105E-4
4.375000E-3	6.198920E-4
4.414062E-3	2.496490E-4
4.453125E-3	-2.488960E-4
4.492187E-3	3.217425E-4
4.531250E-3	1.237909E-4
4.570312E-3	-2.708906E-4
4.609375E-3	1.592267E-4
4.648437E-3	7.188678E-4
4.687500E-3	-8.561922E-4
4.726562E-3	-8.134249E-4
4.765625E-3	9.644746E-4
4.804687E-3	-2.039618E-5
4.843750E-3	-4.382942E-4
4.882812E-3	7.701887E-4
4.921875E-3	1.271177E-3
4.960937E-3	4.036115E-4
5.000000E-3	-7.388875E-4
5.039062E-3	-2.989671E-3
5.078125E-3	1.911466E-3
5.117187E-3	1.816156E-3
5.156250E-3	4.055942E-3
5.195312E-3	-2.938351E-3
5.234375E-3	-7.633260E-4
5.273437E-3	2.700829E-3
5.312500E-3	9.094880E-4
5.351562E-3	5.022484E-3
5.390625E-3	3.862878E-3
5.429687E-3	2.600631E-3
5.468750E-3	-1.154342E-3
5.507812E-3	1.026576E-2
5.546875E-3	7.939978E-2
5.585937E-3	6.621888E-2
5.625000E-3	7.617634E-2
