0.000000E+0	-4.721138E-3
3.906250E-5	-1.018925E-2
7.812500E-5	-2.577855E-2
1.171875E-4	-3.393183E-4
1.562500E-4	-2.531450E-3
1.953125E-4	-3.943994E-3
2.343750E-4	-1.062547E-2
2.734375E-4	-2.015159E-2
3.125000E-4	-1.548629E-2
3.515625E-4	-1.858509E-2
3.906250E-4	-3.056483E-2
4.296875E-4	-1.843601E-2
4.687500E-4	-1.438289E-2
5.078125E-4	-9.985186E-3
5.468750E-4	-9.493354E-5
5.859375E-4	-7.576774E-3
6.250000E-4	-1.960811E-3
6.640625E-4	-6.153233E-3
7.031250E-4	-1.545357E-3
7.421875E-4	-1.774074E-2
7.812500E-4	-3.649116E-2
8.203125E-4	-7.580534E-2
8.593750E-4	-5.307878E-2
8.984375E-4	-5.805079E-2
9.375000E-4	-5.349912E-2
9.765625E-4	-4.751780E-2
1.015625E-3	-3.056850E-2
1.054687E-3	-1.905797E-2
1.093750E-3	-1.902131E-2
1.132812E-3	8.141779E-4
1.171875E-3	-8.516434E-3
1.210937E-3	8.557233E-4
1.250000E-3	-3.945216E-3
1.289062E-3	5.110463E-3
1.328125E-3	2.818133E-3
1.367187E-3	-6.560736E-5
1.406250E-3	-1.631964E-2
1.445312E-3	3.459040E-5
1.484375E-3	-6.301363E-4
1.523437E-3	2.284152E-3
1.562500E-3	-3.741155E-3
1.601562E-3	-3.209895E-4
1.640625E-3	2.032159E-4
1.679687E-3	-1.083470E-3
1.718750E-3	-8.048714E-4
1.757812E-3	-1.157062E-4
1.796875E-3	-3.222114E-4
1.835937E-3	3.987238E-4
1.875000E-3	1.628924E-4
1.914062E-3	5.844562E-4
1.953125E-3	3.865045E-4
1.992187E-3	5.991193E-4
2.031250E-3	5.991193E-4
2.070312E-3	6.724347E-4
2.109375E-3	5.771247E-4
2.148437E-3	5.123627E-4
2.187500E-3	5.086969E-4
2.226562E-3	5.722370E-4
2.265625E-3	6.040070E-4
2.304687E-3	4.744830E-4
2.343750E-3	3.950580E-4
2.382812E-3	4.476007E-4
2.421875E-3	5.355792E-4
2.460937E-3	3.779510E-4
2.500000E-3	3.962799E-4
2.539062E-3	4.341596E-4
2.578125E-3	4.158307E-4
2.617187E-3	3.596222E-4
2.656250E-3	3.852826E-4
2.695312E-3	2.606463E-4
2.734375E-3	3.825618E-5
2.773437E-3	2.178790E-4
2.812500E-3	9.935238E-5
2.851562E-3	1.604486E-4
2.890625E-3	2.359309E-5
2.929687E-3	1.518951E-4
2.968750E-3	7.735774E-5
3.007812E-3	1.971063E-4
3.046875E-3	2.276544E-4
3.085937E-3	2.337640E-4
3.125000E-3	1.323443E-4
3.164062E-3	1.457855E-4
3.203125E-3	4.803157E-5
3.242187E-3	2.068817E-4
3.281250E-3	2.264325E-4
3.320312E-3	1.543390E-4
3.359375E-3	1.787774E-4
3.398437E-3	2.435394E-4
3.437500E-3	1.812213E-4
3.476562E-3	1.518951E-4
3.515625E-3	2.899725E-4
3.554687E-3	3.217425E-4
3.593750E-3	4.366034E-4
3.632812E-3	5.697931E-4
3.671875E-3	5.270258E-4
3.710937E-3	5.258039E-4
3.750000E-3	3.938361E-4
3.789062E-3	5.697931E-4
3.828125E-3	4.170526E-4
3.867187E-3	6.736567E-4
3.906250E-3	5.502423E-4
3.945312E-3	5.673493E-4
3.984375E-3	5.722370E-4
4.023437E-3	5.746808E-4
