0.000000E+0	8.007368E-4
3.906250E-5	6.773224E-4
7.812500E-5	7.323090E-4
1.171875E-4	7.445282E-4
1.562500E-4	7.787421E-4
1.953125E-4	5.954535E-4
2.343750E-4	8.227314E-4
2.734375E-4	7.176459E-4
3.125000E-4	8.251752E-4
3.515625E-4	7.518598E-4
3.906250E-4	7.616352E-4
4.296875E-4	7.347529E-4
4.687500E-4	8.679426E-4
5.078125E-4	7.225336E-4
5.468750E-4	7.213117E-4
5.859375E-4	7.530817E-4
6.250000E-4	7.506379E-4
6.640625E-4	7.115363E-4
7.031250E-4	7.017609E-4
7.421875E-4	6.052289E-4
7.812500E-4	7.115363E-4
8.203125E-4	6.858759E-4
8.593750E-4	7.714106E-4
8.984375E-4	8.044025E-4
9.375000E-4	6.027851E-4
9.765625E-4	7.995148E-4
1.015625E-3	6.137824E-4
1.054687E-3	8.166218E-4
1.093750E-3	9.681403E-4
1.132812E-3	8.410602E-4
1.171875E-3	1.354268E-3
1.210937E-3	1.372597E-3
1.250000E-3	9.094880E-4
1.289062E-3	8.056244E-4
1.328125E-3	6.651032E-4
1.367187E-3	6.919855E-4
1.406250E-3	7.579694E-4
1.445312E-3	7.872956E-4
1.484375E-3	8.813837E-4
1.523437E-3	1.657305E-3
1.562500E-3	9.986884E-4
1.601562E-3	1.076892E-3
1.640625E-3	-1.169282E-4
1.679687E-3	2.513874E-3
1.718750E-3	-7.535506E-4
1.757812E-3	5.331631E-3
1.796875E-3	1.280614E-2
1.835937E-3	-7.266682E-4
1.875000E-3	2.629957E-3
1.914062E-3	-4.285188E-4
1.953125E-3	1.042678E-3
1.992187E-3	-1.389228E-4
2.031250E-3	1.191752E-3
2.070312E-3	-1.198331E-3
2.109375E-3	1.274566E-4
2.148437E-3	-2.416589E-3
2.187500E-3	-3.918611E-4
2.226562E-3	-2.931019E-3
2.265625E-3	1.321276E-3
2.304687E-3	-4.282467E-3
2.343750E-3	-1.811709E-2
2.382812E-3	5.446492E-3
2.421875E-3	-6.288866E-3
2.460937E-3	-1.874055E-3
2.500000E-3	-1.172765E-2
2.539062E-3	-1.190605E-2
2.578125E-3	-8.014223E-3
2.617187E-3	-5.201354E-3
2.656250E-3	-1.670210E-2
2.695312E-3	-5.296514E-2
2.734375E-3	-4.455586E-2
2.773437E-3	-5.069969E-2
2.812500E-3	-6.572814E-2
2.851562E-3	-6.184364E-2
2.890625E-3	-6.828196E-2
2.929687E-3	-6.657737E-2
2.968750E-3	-8.361100E-2
3.007812E-3	-2.136863E-2
3.046875E-3	-2.714589E-2
3.085937E-3	-2.304267E-2
3.125000E-3	1.019461E-3
