0.000000E+0	-1.310231E-2
3.906250E-5	-3.805917E-3
7.812500E-5	-2.733067E-3
1.171875E-4	-4.466978E-3
1.562500E-4	-7.329946E-3
1.953125E-4	-1.256983E-3
2.343750E-4	2.840128E-3
2.734375E-4	-1.887496E-3
3.125000E-4	2.842572E-3
3.515625E-4	-7.327779E-4
3.906250E-4	-3.830355E-3
4.296875E-4	3.669537E-4
4.687500E-4	-8.500826E-4
5.078125E-4	-6.301363E-4
5.468750E-4	-1.274090E-3
5.859375E-4	9.632526E-4
6.250000E-4	-6.875667E-4
6.640625E-4	-3.872504E-5
7.031250E-4	4.585980E-4
7.421875E-4	5.233600E-4
7.812500E-4	4.243842E-4
8.203125E-4	3.693976E-4
8.593750E-4	5.502423E-4
8.984375E-4	6.003412E-4
9.375000E-4	7.543036E-4
9.765625E-4	4.744830E-4
1.015625E-3	4.793707E-4
1.054687E-3	5.551300E-4
1.093750E-3	5.038092E-4
1.132812E-3	4.940338E-4
1.171875E-3	2.154352E-4
1.210937E-3	4.647077E-4
1.250000E-3	4.537103E-4
1.289062E-3	6.052289E-4
1.328125E-3	4.170526E-4
1.367187E-3	1.604486E-4
1.406250E-3	1.127935E-4
1.445312E-3	3.107452E-4
1.484375E-3	2.227667E-4
1.523437E-3	1.598456E-6
1.562500E-3	1.604486E-4
1.601562E-3	1.213470E-4
1.640625E-3	7.247005E-5
1.679687E-3	2.056598E-4
1.718750E-3	3.703425E-5
1.757812E-3	1.598456E-6
1.796875E-3	1.360101E-4
1.835937E-3	1.457855E-4
1.875000E-3	2.093255E-4
1.914062E-3	1.848871E-4
1.953125E-3	1.580047E-4
1.992187E-3	2.838629E-4
2.031250E-3	1.677801E-4
2.070312E-3	2.777533E-4
2.109375E-3	1.518951E-4
2.148437E-3	1.506732E-4
2.187500E-3	1.274566E-4
2.226562E-3	3.803949E-4
2.265625E-3	1.054620E-4
2.304687E-3	2.960821E-4
2.343750E-3	3.180768E-4
2.382812E-3	3.412933E-4
2.421875E-3	4.060553E-4
2.460937E-3	4.414911E-4
2.500000E-3	4.378253E-4
2.539062E-3	3.290741E-4
2.578125E-3	3.474029E-4
2.617187E-3	3.266302E-4
2.656250E-3	5.245819E-4
2.695312E-3	3.290741E-4
2.734375E-3	6.052289E-4
2.773437E-3	5.477985E-4
2.812500E-3	6.382209E-4
2.851562E-3	6.284455E-4
2.890625E-3	6.064508E-4
2.929687E-3	4.146088E-4
2.968750E-3	2.044378E-4
3.007812E-3	3.070795E-4
3.046875E-3	5.404669E-4
3.085937E-3	2.114924E-5
3.125000E-3	6.357770E-4
3.164062E-3	-2.342329E-4
3.203125E-3	6.150043E-4
3.242187E-3	-7.889864E-4
3.281250E-3	9.143757E-4
3.320312E-3	-2.675637E-3
3.359375E-3	6.182090E-3
3.398437E-3	4.638800E-3
3.437500E-3	-4.617274E-3
3.476562E-3	-4.444038E-4
3.515625E-3	-6.061588E-3
3.554687E-3	-4.609943E-3
3.593750E-3	-3.406348E-3
3.632812E-3	-4.861659E-3
3.671875E-3	4.070605E-3
3.710937E-3	-5.530051E-3
3.750000E-3	-1.481056E-2
3.789062E-3	-9.440208E-3
3.828125E-3	2.812024E-3
3.867187E-3	-9.253254E-3
3.906250E-3	-6.522254E-3
3.945312E-3	-4.250697E-3
3.984375E-3	-3.154631E-3
4.023437E-3	-9.615546E-5
4.062500E-3	-1.816901E-4
4.101562E-3	2.472052E-4
4.140625E-3	1.372320E-4
4.179687E-3	5.111408E-4
4.218750E-3	7.980159E-5
4.257812E-3	6.467743E-4
4.296875E-3	3.779510E-4
4.335937E-3	6.589936E-4
4.375000E-3	4.769269E-4
4.414062E-3	5.624616E-4
4.453125E-3	4.292719E-4
4.492187E-3	4.011676E-4
4.531250E-3	4.524884E-4
4.570312E-3	5.025873E-4
4.609375E-3	5.368012E-4
4.648437E-3	5.649054E-4
4.687500E-3	4.622638E-4
4.726562E-3	6.272235E-4
4.765625E-3	5.380231E-4
4.804687E-3	5.038092E-4
4.843750E-3	6.052289E-4
4.882812E-3	6.651032E-4
4.921875E-3	5.759027E-4
4.960937E-3	4.769269E-4
5.000000E-3	5.942316E-4
5.039062E-3	4.194965E-4
5.078125E-3	3.730634E-4
5.117187E-3	6.418866E-4
5.156250E-3	5.649054E-4
5.195312E-3	4.585980E-4
5.234375E-3	5.001434E-4
5.273437E-3	4.928119E-4
5.312500E-3	4.048334E-4
5.351562E-3	6.186701E-4
5.390625E-3	4.084991E-4
5.429687E-3	5.025873E-4
5.468750E-3	4.036115E-4
5.507812E-3	4.879242E-4
5.546875E-3	5.221381E-4
5.585937E-3	5.416889E-4
5.625000E-3	6.308893E-4
5.664062E-3	6.113385E-4
5.703125E-3	4.659296E-4
5.742187E-3	5.697931E-4
5.781250E-3	4.512665E-4
5.820312E-3	4.353815E-4
