0.000000E+0	6.699909E-4
3.906250E-5	7.420844E-4
7.812500E-5	1.028015E-3
1.171875E-4	7.152021E-4
1.562500E-4	9.559211E-4
1.953125E-4	8.080683E-4
2.343750E-4	8.801618E-4
2.734375E-4	8.398383E-4
3.125000E-4	9.290388E-4
3.515625E-4	9.375922E-4
3.906250E-4	7.665229E-4
4.296875E-4	8.202875E-4
4.687500E-4	6.773224E-4
5.078125E-4	8.447260E-4
5.468750E-4	8.044025E-4
5.859375E-4	9.400361E-4
6.250000E-4	6.809882E-4
6.640625E-4	6.712128E-4
7.031250E-4	7.689667E-4
7.421875E-4	7.335309E-4
7.812500E-4	5.563520E-4
8.203125E-4	8.630549E-4
8.593750E-4	8.508356E-4
8.984375E-4	8.227314E-4
9.375000E-4	5.661273E-4
9.765625E-4	8.459479E-4
1.015625E-3	5.869001E-4
1.054687E-3	6.993171E-4
1.093750E-3	4.781488E-4
1.132812E-3	6.638813E-4
1.171875E-3	6.907636E-4
1.210937E-3	7.555256E-4
1.250000E-3	5.966754E-4
1.289062E-3	8.312849E-4
1.328125E-3	1.897748E-4
1.367187E-3	1.641420E-3
1.406250E-3	4.060553E-4
1.445312E-3	2.484271E-4
1.484375E-3	1.107440E-3
1.523437E-3	2.716437E-4
1.562500E-3	-1.666328E-3
1.601562E-3	2.144853E-3
1.640625E-3	4.823311E-3
1.679687E-3	-2.172204E-3
1.718750E-3	3.822555E-3
1.757812E-3	1.951789E-3
1.796875E-3	-3.452781E-3
1.835937E-3	1.767279E-3
1.875000E-3	3.223812E-3
1.914062E-3	2.482104E-3
1.953125E-3	-1.986472E-3
1.992187E-3	1.494513E-4
2.031250E-3	6.724347E-4
2.070312E-3	5.795685E-4
2.109375E-3	1.232076E-3
2.148437E-3	6.565497E-4
2.187500E-3	7.921833E-4
2.226562E-3	6.748786E-4
2.265625E-3	7.604133E-4
2.304687E-3	6.308893E-4
2.343750E-3	8.105121E-4
2.382812E-3	6.296674E-4
2.421875E-3	8.410602E-4
2.460937E-3	7.347529E-4
2.500000E-3	8.300629E-4
2.539062E-3	6.492182E-4
2.578125E-3	7.604133E-4
